,Wlth,obs_1,obs_2,obs_3,obs_4,obs_5,obs_6,obs_7,obs_8,obs_9,obs_10,obs_11,obs_12,obs_13,obs_14,obs_15,obs_16,obs_17,obs_18,obs_19,obs_20
1068,15199.311406839486,1.2185292559655614,0.6336689408904275,0.8706894590101653,0.8921352450381493,1.2561811648136183,0.7006005158006181,1.2775234447213741,0.733325473485388,1.0819483826941054,0.9470018570548908,1.398672600498739,0.8306498168871268,0.8803302924223048,0.6588380268309684,0.9041811513182488,1.2407035176916166,0.8103867973032759,0.7400444430012558,1.0256826725739123,1.3066596354827649
1069,15200.53439617058,1.0623498932013355,1.3371161351287295,1.3865887158082681,0.9615918834702144,0.8273180104855498,0.9599069527056618,1.107697654971089,0.9373828427175008,1.0836828904906564,1.2196199693415615,1.2989890188305993,1.1933836416824026,0.840845816801344,0.6189213815653568,1.0082801463081221,1.1691861465965847,1.3651368110551787,0.8820517821951867,0.9660710100530403,1.2784244540558602
1070,15201.757385501674,0.9830800976540803,1.242803358313859,0.8325258107085287,1.3699332376965927,1.3236556175376888,0.6730734592084036,1.2054917524398023,0.9544412009617502,1.2798217344756777,0.9291314460352074,1.2846285033858322,1.1989735519781886,0.6230606754287076,0.6759359254507098,1.0508571620284095,1.1302219648550365,1.1406305264281675,1.3439538774397188,0.6126797842493263,1.3647352984169618
1071,15202.980374832769,1.0197427795332585,0.6041437325048062,1.3874611677702362,0.9541818423490891,1.2401593959780584,0.9362796361942092,1.181473295558934,0.87118063065591,0.6998162299146954,1.2234352536863422,1.3903999614979796,0.700957777220844,0.6437732662976033,1.329718281514113,0.7559325596055525,1.197001262348904,0.8495905362498541,1.209132146027941,0.7402898474967919,1.2462669486169156
1072,15204.203364163863,1.2642517769181476,0.8393104193487166,1.0383594927905,0.7314403831934915,0.8312151369291099,0.8763196783964472,1.1828453889693578,1.1069499406023957,1.1555184791584436,1.0314868982029566,1.1684266238353327,0.9684944780615183,1.1735127636619844,1.1186938395233377,1.103097037448571,0.7911247250673514,1.024115260453351,1.3725587074870207,1.3501370245891051,1.141308140408128
1073,15205.426353494957,1.2868370601548746,0.9819994100998948,1.1635687754774149,0.8646952121570055,1.2027892151369088,1.0429644657642128,0.8645542582677471,1.2128213223701885,1.1953192765058427,0.969406809945998,1.3883460274040251,0.9638916070947381,1.1472142644629395,0.8809826399339991,1.3238165151772996,1.0299229932636456,1.0415040207389945,0.688470479847342,0.7371691930548335,0.7157177997927833
1074,15206.649342826051,1.1175201030278983,0.7487378379316252,1.1742345132741685,1.2553878144002375,0.9628417446238079,1.2909445996362112,0.9846116382826609,0.9330757494504835,1.0211897926216968,1.2377433089767935,0.9460651060278197,1.0500674122826281,0.6875359041505414,0.7582100639459302,0.7795917682467552,1.2286260310042296,1.1496911013778672,0.6447215963086497,1.2801376932524393,0.6848061784466288
1075,15207.872332157145,0.7897644402154771,0.9778657289089911,0.8605306703231391,1.3696591027278586,1.3198914505912949,0.7682714612560159,0.9418670665527705,1.2299296450696586,1.3960839380390475,1.3021824053378692,0.7868788017756343,0.6298410625898918,1.0140481312136966,1.0300677126582731,1.088174810251818,1.2850914215721028,0.8020312739889464,0.8701061267578859,0.6098597906665422,0.8661932877974967
1076,15209.09532148824,0.6208878891280938,1.2401081032790189,0.8179540207099066,0.8641531842657775,0.6655476752472449,1.1807081566717441,0.7544686545063428,0.9516068210242492,1.2092929429368984,1.1145954000477043,1.3451120826758687,1.0771421389046802,0.7897599413557856,1.1574364988905,1.0764997027010095,0.9234197148938313,1.3668366887755594,1.1924481298013947,0.8377049941382482,0.72077775534238
1077,15210.318310819333,1.090312130886345,1.3705658379094814,0.9579687684252538,1.3488832759727651,1.0989573937174466,1.2181894020283233,0.6385750497478127,0.6654595205529725,1.0306494641468684,1.0731583276324528,0.8478914404028346,1.210876310901402,1.11887966307484,1.354112256190882,0.7874245907282258,1.247528240575663,1.017183674826843,0.8594455793254474,1.0511034211811,0.9576783976711865
1078,15211.541300150428,0.7767021328622418,1.002366363987141,1.0002362021851545,0.9687396734820392,1.2498014499320496,1.1568187612177663,0.9991804388320044,0.6253674200271044,0.6773808035924963,1.0532671871731256,1.1093268868321022,1.0106596420758942,1.0418640560991264,0.8892348042162417,1.3890270743299946,1.2347250938415786,0.8099503100940305,0.708587679714958,1.271816247870273,1.1707994779309403
1079,15212.764289481522,0.9593897454355264,0.6274848010176841,1.139650766046987,0.8010382943969457,1.2963130161875958,1.2269672702387884,0.8692216540443736,0.638746929036451,1.1698758875466497,1.3205519948070352,1.3582574533909897,1.2335327040447965,1.0589314924112878,1.0863764983199504,1.2462135786921151,0.8415748731473724,0.7738592284703372,0.8833696512866399,1.2794486712146567,1.3002867096489863
1080,15213.987278812616,1.2796400907816898,0.696226022383758,1.270021139753926,0.8513264609235198,1.377773957553072,0.7783177316324035,0.7217606674495314,0.6380826291817185,1.3315158016210216,1.3997056952216165,0.6727690957043911,1.0027067001978325,0.840161290463263,1.3270539607432699,0.6761132148063647,1.0602973656616526,1.1602749190387658,1.3201614029174313,0.8356499641786913,0.8688020023326339
1081,15215.210268143712,1.1319827259491126,1.3997227613794108,0.8581788968719379,1.009161158411164,1.1124059242735806,1.1829531609492496,0.6496733228295375,0.7857622868859777,0.650957524521206,1.1827690764927992,1.394701224307748,0.7352738071525251,0.7442097378843302,1.332903226423229,0.8531711029946627,1.21931294690379,0.6140784533187381,1.1185179176186322,0.9033079867597739,1.1182091386805393
1082,15216.433257474806,1.0915834777041595,0.899835026074475,0.7934002392156531,0.7163988650429514,0.79715625469544,0.9864892463694834,1.3857461732889322,0.903408471893529,1.0321311663736927,0.6241807770829764,1.3981842231703943,1.3178701707707035,0.6756563919268921,1.0597106041942939,1.3626445477278621,1.1540711038515137,1.358591751987505,0.6488342048361324,1.2896979651407916,0.6414055708238411
1083,15217.6562468059,1.0435034717063225,1.3545620039167914,1.138679865620384,1.2849779637051886,0.7697964725755745,0.7058036934595786,1.3169993169438072,1.15905030748129,0.8069691969789363,0.9981648667581423,0.8309242627845025,1.1244074273843265,1.0196203779742326,1.0703802186019884,1.3372188095913784,0.9730667889222621,1.375920242015902,0.8095691362197401,0.9139456877978382,0.8254025855832199
1084,15218.879236136994,1.3327005841554096,1.3834183312139103,1.0599716581523648,0.9798138345527156,1.005917278797237,1.1760035739406722,1.2531732492216863,1.231565681315621,1.137728011948043,1.2273150063002731,0.65129087201764,0.8102781786364284,0.7809107211583255,1.0153303286158886,0.6835178998256746,0.9738121977122302,1.0819637090331506,1.0151870871559596,1.3160590669111827,0.6950501453877995
1085,15220.102225468088,0.8932280457205637,1.381746280431762,1.322777145377272,0.96124782376045,0.944902719074191,0.7486992096875649,0.7134636312861804,1.3633404099523414,0.6307457885228858,0.7691346050716781,0.7311001384433523,1.3834513278652674,1.3486122389826871,0.662202531127549,0.7033280371442681,1.2542194269722549,1.3504826038420967,1.1507919927934869,1.1011198586172033,1.3597494755140256
1086,15221.325214799183,1.12376002732071,0.7819636304213399,1.0518325455715407,0.6940125842350165,1.1790126059302035,0.6778105399233291,1.2685022174223792,0.6634766534847019,1.3109141352831997,0.8479183760452229,0.8094703658090101,0.9867207942090521,0.9971322927982634,0.6329763875829335,0.6111660102794344,0.7499416035782156,1.0801061152983236,0.860430711878656,1.1604924989897516,1.3298717661323194
1087,15222.548204130277,1.1183633628328238,0.8043054281332327,1.0783874048652295,1.1093610422980464,0.7946516284233214,0.8590784541912159,1.3360937418148393,1.2477489799559096,1.1227847577818075,1.2193719562632213,0.8716604829424452,0.734211298382029,0.8527806474991726,1.3955932089974497,0.8249134387578416,0.8714858017994478,0.9603806052872905,0.623228090512508,1.1156150754903167,1.35190710680054
1088,15223.77119346137,0.7819874220698406,1.2282436184335772,0.6628041537088112,0.8185409094436222,1.0582173822677894,1.3779584361936628,1.2373859634674604,0.8511206018106765,0.8071845270861436,0.7921944752825637,0.8477562481297048,0.7316645247074975,0.8293391752709297,0.8724277082797277,0.9736882916632466,1.0263465739588473,1.0162100576821351,0.8847257414929792,1.2695012382484283,0.8884346137812625
1089,15224.994182792465,1.1117471370036514,0.9769864531407556,1.1320953484886993,0.9733271230722373,1.2472224588239929,0.8493128215011055,1.2245066593005285,1.3066134818948636,0.8270005310231433,1.1811798082608942,1.1015756772115102,0.6954248563396261,1.1492596192932143,1.152924099545898,1.3832623261131733,0.9809615802184698,0.9725211010686035,1.2513794731898087,1.2972896555186824,0.7806185264889877
1090,15226.217172123559,1.2291599077431272,0.6609834139544142,1.1834104152090894,0.9304232842065574,0.9645613427716747,0.6290652785270008,0.8763603755114886,0.9759292247579866,1.2161345999509867,1.3505398490220657,0.9681710666813157,1.347597396367817,1.0743410403207196,0.7113463894766878,0.6106681298358214,0.6320363874010883,1.1845478794881377,1.3132781517908039,0.7602718517773566,0.8480428926272257
1091,15227.440161454653,1.0132787828347085,0.9565294639539386,1.212394058171146,0.9504326413944602,1.2786436710229834,0.6061630413175849,1.3866679949918572,1.1025623188188143,0.7263026464291065,0.8166844224524222,0.8514280695963834,0.8640452921581059,1.141395950907539,1.093133463667188,0.8166963035851241,0.609117457970541,1.1726064614519127,1.0721253608099457,1.058448633066532,0.7016882464516281
1092,15228.663150785747,1.1609199538292148,0.7111377188100076,0.7487344195324849,0.6283505940354294,0.7668785964474314,0.9451067735660783,0.9690487533830299,1.287934772371138,1.12129731439617,0.6575271426838796,1.323342773352159,0.7380378891524759,1.3189114205745807,1.2978229495999762,1.353223173265003,0.8212615656094879,0.6696728157951135,0.679038917518507,0.6212441803155884,1.2838686734590121
1093,15229.886140116841,0.8711294685513338,0.7436654085887529,0.9842247893142528,1.180215079354222,1.3220642781068805,1.25017935556506,0.9249385624048124,0.8031264308388583,0.8353651830410643,1.0999211363386499,1.216592587080087,1.0827388745966788,1.3508240088594539,1.1079302442734897,1.290945263593184,1.0408744788628597,0.8207648449861233,0.6653911946770321,1.3098138352093618,1.3702083454158374
1094,15231.109129447937,1.2007017178923949,0.8307307160180837,1.0962720593053241,1.2905851200187042,0.7264054274954128,0.7897223777294576,1.240384658433538,0.7107558745367908,1.3906626280984549,0.6342502136978043,0.9217717879459426,1.33874877116494,1.3193578004464852,0.8847209077720295,0.9814910833231114,1.0759423539734627,0.8598342332329245,1.3698607175676423,0.7332871277921178,1.0128508215700045
1095,15232.332118779032,1.1683850553938187,1.1858150975873056,1.1797378910985525,0.8838941144594569,0.6195616700853639,1.0578956371634383,0.9453935788497233,1.1630768564952207,1.0558044500627561,0.9812234248219656,0.808309258899713,1.2323046665371722,1.3718657659808686,0.7800994652119347,1.1124962756320644,0.7177549653766231,0.8982447453460616,1.3383125769948327,0.7985430540593665,1.3059158336412333
1096,15233.555108110126,1.0000000000004876,1.0000000000003852,1.0000000000003866,1.0000000000003877,1.0000000000003757,1.0000000000003435,1.0000000000004476,1.0000000000003382,1.0000000000003506,1.0000000000003426,1.0000000000003901,1.000000000000334,1.0000000000003775,1.0000000000004428,1.0000000000003302,1.0000000000004394,1.0000000000004,1.0000000000003626,1.0000000000003944,1.0000000000003495
1097,15234.77809744122,1.000004375150323,1.00000345802647,1.000003469299491,1.0000034786200858,1.0000033722094992,1.0000030817582368,1.000004016557979,1.0000030347736564,1.000003145652915,1.0000030738546266,1.0000035014898425,1.0000029963978232,1.00000338647194,1.0000039732211987,1.0000029625478104,1.0000039430718817,1.0000035885432728,1.0000032531932697,1.000003538345502,1.0000031372242546
1098,15236.001086772314,1.0918373776445756,1.072586324901625,1.0728229532714213,1.0730185988872876,1.0707849683834292,1.0646881990615447,1.0843102807289422,1.0637019607949427,1.0660293917616235,1.0645222969136423,1.073498650618261,1.0628964259836036,1.071084346701927,1.0834006122679603,1.0621858912183075,1.0827677576213066,1.075325961258344,1.068286736865051,1.0742722759491985,1.0658524684548911
1099,15237.224076103408,5.509135494411249,4.5639255215832835,4.575543769061586,4.585149798909729,4.475480480766448,4.17613440125466,5.139561572086167,4.127710958774706,4.241985798189969,4.167988749855498,4.608719922042633,4.088159899032444,4.490179696236436,5.0948976405719755,4.053273259056629,5.06382502696717,4.6984392877065995,4.352819482579273,4.646704254006094,4.23329901746259
1100,15238.447065434502,1.517862439953725,1.4093075421459367,1.4106418675381447,1.4117450949886379,1.3991498601033405,1.3647707443462975,1.4754178397868531,1.359209438392039,1.3723336053722186,1.3638352375481961,1.4144520620981302,1.3546671024329022,1.4008380266261982,1.4702883038524077,1.3506604629069767,1.4667196952982697,1.4247560970226583,1.3850625646811692,1.4188144634619817,1.3713359512834473
1101,15239.670054765596,1.000139117849991,1.0001099558123072,1.000110314263636,1.0001106106331332,1.000107227066645,1.0000979915085126,1.0001277155912764,1.0000964975269688,1.0001000231850439,1.0000977401952595,1.0001113378290354,1.000095277280116,1.000107680573366,1.000126337599834,1.0000942009420124,1.0001253789337652,1.0001141058907337,1.0001034426750766,1.0001125097385073,1.0000997551766286
1102,15240.89304409669,1.0000000000874176,1.000000000069093,1.0000000000693183,1.0000000000695044,1.0000000000673783,1.000000000061575,1.0000000000802527,1.0000000000606362,1.0000000000628517,1.000000000061417,1.0000000000699614,1.0000000000598694,1.0000000000676632,1.0000000000793867,1.000000000059193,1.0000000000787843,1.0000000000717009,1.0000000000650002,1.000000000070698,1.0000000000626832
1103,15242.116033427785,1.0902029540587364,0.8666648422961855,1.3973833959565387,1.3322148372481983,1.0936958471613982,1.2243436522894218,1.0953317648173606,1.1246386829473942,0.6481123553596762,1.2305770695746139,1.2954605123174128,0.7028699280807826,1.3800791066546803,1.143967423215694,0.6900772740682193,0.8486713613356061,0.9899213602646115,0.629973037697772,1.2111597140513872,0.9589046171896597
1104,15243.339022758879,1.3345990224617594,0.8680978811863602,1.1883486340117275,1.0703140370415272,0.6331482566910891,1.3904951941384223,1.3539095209709442,0.8321088408229131,1.1856125179544021,0.9565589519868731,1.0169404747277535,1.3067393796670541,0.7496428703021654,0.6073817298738056,1.3946188138318445,0.790613496855603,0.6316819695793765,1.0807389001359269,0.7904235416276163,0.7268793706248775
1105,15244.562012089973,1.2011675907760935,0.8246078609323904,1.28920923864561,0.9100067895387026,1.3430767119975782,0.6780121874810616,0.8214014713782176,1.3274523463722363,0.9799345036876467,0.6196352403185366,0.9207493864704523,1.2542805791596303,0.9647104103417306,1.3395695243286623,0.7537050975736581,0.6501504438178859,1.2674791012815199,1.122776676470205,0.8706119509569047,1.009063700458017
1106,15245.785001421067,0.6370021022849554,0.7811569423313489,0.7560115161175972,1.2450733681059303,0.6481280762482431,1.0881511762741387,0.7871685142979505,0.8946984949626665,0.8889373145495473,0.7491273647470145,0.8816811380663726,1.0686300913583449,0.9185527828964398,1.2339651217966472,0.9784765971911552,1.0077943281961463,0.955488598787488,1.0037604848821702,0.7940870907022395,1.0210764751141366
